"obs" "id" "time" "Strawberry" "Blueberry" "Pina Colada" "Plain" "Mixed Berry" "Price" "Outside Good Price" "v1" "v2" "v3" "v4" "v5"
 1372   2126532   10384  0.0  0.0  1.0  0.0  0.0 68.96 100.0  6  3  0  0  0
 1373   2126532   10430  1.0  0.0  0.0  0.0  0.0 50.00 100.0  6  3  0  0  0
 1374   2126847   10074  0.0  1.0  0.0  0.0  0.0 65.04 100.0 14  2  0  0  0
 1375   2126847   10337  4.0  0.0  0.0  0.0  0.0 50.00 100.0 14  2  0  0  0
 1376   2126946    9941  0.0  0.0  4.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1377   2126946   10257  0.0  0.0  0.0  1.0  0.0 39.04 100.0  5  3  0  0  0
 1378   2127076   10350  0.0  0.0  0.0  0.0  2.0 68.96 100.0  5  4  0  0  0
 1379   2127076   10360  0.0  1.0  0.0  0.0  0.0 65.04 100.0  5  4  0  0  0
 1380   2127076   10384  0.0  0.0  1.0  0.0  0.0 50.00 100.0  5  4  0  0  0
 1383   2127308    9818  0.0  0.0  0.0  1.0  0.0 48.96 100.0  6  3  0  1  0
 1384   2127308   10036  0.0  0.0  0.0  1.0  0.0 65.04 100.0  6  3  0  1  0
 1385   2127308   10428  0.0  1.0  0.0  0.0  0.0 20.00 100.0  6  3  0  1  0
 1386   2127407    9844  0.0  0.0  1.0  0.0  0.0 65.04 100.0  8  4  0  0  0
 1387   2127407    9953  0.0  0.0  1.0  0.0  1.0 45.04 100.0  8  4  0  0  0
 1388   2127498   10018  0.0  0.0  0.0  2.0  0.0 48.96 100.0  7  4  0  0  0
 1389   2127498   10109  0.0  0.0  0.0  0.0  4.0 33.28 100.0  7  4  0  0  0
 1390   2127605    9671  2.0  0.0  0.0  0.0  0.0 62.00 100.0  4  2  0  0  0
 1391   2127605    9682  1.0  0.0  1.0  0.0  1.0 58.96 100.0  4  2  0  0  0
 1392   2127605    9703  2.0  2.0  0.0  0.0  0.0 58.96 100.0  4  2  0  0  0
 1393   2127621    9683  0.0  0.0  0.0  0.0  1.0 58.96 100.0 14  2  0  0  0
 1394   2127621    9716  2.0  0.0  0.0  0.0  0.0 58.96 100.0 14  2  0  0  0
 1395   2127621    9997  0.0  0.0  0.0  0.0  1.0 65.04 100.0 14  2  0  0  0
 1396   2127621   10016  1.0  0.0  0.0  0.0  0.0 65.04 100.0 14  2  0  0  0
 1397   2127621   10055  1.0  0.0  0.0  0.0  0.0 65.04 100.0 14  2  0  0  0
 1398   2127621   10059  0.0  0.0  0.0  0.0  2.0 65.04 100.0 14  2  0  0  0
 1399   2127621   10077  1.0  0.0  0.0  0.0  1.0 65.04 100.0 14  2  0  0  0
 1400   2127621   10149  1.0  0.0  0.0  0.0  0.0 65.04 100.0 14  2  0  0  0
 1401   2127621   10170  0.0  0.0  0.0  1.0  0.0 39.04 100.0 14  2  0  0  0
 1402   2127621   10399  0.0  0.0  0.0  0.0  1.0 68.96 100.0 14  2  0  0  0
 1403   2127621   10405  0.0  0.0  0.0  0.0  1.0 68.96 100.0 14  2  0  0  0
 1404   2127621   10409  1.0  0.0  0.0  0.0  0.0 65.04 100.0 14  2  0  0  0
 1405   2127803    9732  1.0  0.0  0.0  0.0  0.0 58.96 100.0 14  3  0  0  0
 1406   2127803    9733  1.0  0.0  1.0  0.0  0.0 58.96 100.0 14  3  0  0  0
 1407   2127803    9750  0.0  0.0  0.0  0.0  2.0 48.96 100.0 14  3  0  0  0
 1408   2127803    9840  0.0  0.0  0.0  0.0  1.0 48.96 100.0 14  3  0  0  0
 1409   2127803    9981  1.0  0.0  0.0  0.0  0.0 65.04 100.0 14  3  0  0  0
 1410   2127803   10392  0.0  0.0  0.0  0.0  1.0 68.96 100.0 14  3  0  0  0
 1411   2127936    9665  0.0  4.0  0.0  0.0  0.0 62.00 100.0  2  1  0  0  0
 1412   2127936    9674  0.0  1.0  0.0  0.0  0.0 58.96 100.0  2  1  0  0  0
 1413   2127936    9677  0.0  2.0  0.0  0.0  0.0 58.96 100.0  2  1  0  0  0
 1414   2127936    9682  0.0  1.0  0.0  0.0  0.0 58.96 100.0  2  1  0  0  0
 1415   2127936    9692  0.0  1.0  0.0  0.0  0.0 58.96 100.0  2  1  0  0  0
 1416   2127936    9699  0.0  2.0  0.0  0.0  0.0 58.96 100.0  2  1  0  0  0
 1417   2128116    9684  0.0  0.0  0.0  1.0  0.0 58.96 100.0 13  2  0  0  0
 1418   2128116    9724  0.0  0.0  0.0  1.0  0.0 58.96 100.0 13  2  0  0  0
 1419   2128116    9899  0.0  0.0  0.0  1.0  0.0 48.96 100.0 13  2  0  0  0
 1420   2128116   10094  0.0  0.0  0.0  1.0  0.0 65.04 100.0 13  2  0  0  0
 1421   2128116   10116  0.0  0.0  0.0  1.0  0.0 68.96 100.0 13  2  0  0  0
 1422   2128116   10165  0.0  0.0  0.0  1.0  0.0 68.96 100.0 13  2  0  0  0
 1423   2128389    9983  2.0  0.0  0.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1424   2128389    9995  0.0  1.0  0.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1425   2128389    9996  0.0  2.0  0.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1426   2128389   10070  0.0  2.0  0.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1427   2128389   10318  0.0  2.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 1428   2128447    9708  2.0  0.0  0.0  0.0  0.0 58.96 100.0 10  5  0  0  0
 1429   2128447    9748  1.0  2.0  0.0  0.0  0.0 39.04 100.0 10  5  0  0  0
 1430   2128447    9770  2.0  2.0  0.0  0.0  0.0 39.04 100.0 10  5  0  0  0
 1431   2128447   10261  2.0  0.0  0.0  0.0  2.0 44.00 100.0 10  5  0  0  0
 1432   2128447   10297  2.0  1.0  0.0  0.0  2.0 39.04 100.0 10  5  0  0  0
 1433   2128595   10379  0.0  0.0  0.0  0.0  3.0 68.96 100.0  6  3  0  0  0
 1434   2128595   10380  1.0  0.0  0.0  0.0  0.0 68.96 100.0  6  3  0  0  0
 1435   2128595   10395  0.0  0.0  0.0  0.0  2.0 68.96 100.0  6  3  0  0  0
 1436   2128595   10398  3.0  0.0  0.0  0.0  1.0 68.96 100.0  6  3  0  0  0
 1437   2128595   10404  6.0  0.0  0.0  0.0  0.0 68.96 100.0  6  3  0  0  0
 1438   2128595   10410  5.0  0.0  0.0  0.0  1.0 68.96 100.0  6  3  0  0  0
 1439   2128595   10426  0.0  0.0  0.0  0.0  2.0 68.96 100.0  6  3  0  0  0
 1440   2128827   10141  0.0  0.0  1.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 1441   2128827   10156  2.0  0.0  0.0  0.0  1.0 65.04 100.0  6  2  0  0  0
 1442   2128884    9773  0.0  1.0  0.0  0.0  1.0 39.04 100.0  7  4  0  0  0
 1443   2128884    9808  0.0  1.0  0.0  0.0  1.0 39.04 100.0  7  4  0  0  0
 1445   2128959    9747  0.0  0.0  0.0  0.0  2.0 39.04 100.0  6  2  0  1  0
 1446   2128959    9773  1.0  1.0  0.0  0.0  0.0 39.04 100.0  6  2  0  1  0
 1447   2128959    9780  0.0  0.0  0.0  0.0  2.0 65.04 100.0  6  2  0  1  0
 1448   2128959    9788  0.0  0.0  0.0  0.0  2.0 58.96 100.0  6  2  0  1  0
 1449   2128959    9799  0.0  1.0  0.0  0.0  1.0 65.04 100.0  6  2  0  1  0
 1450   2128959    9806  0.0  0.0  0.0  0.0  2.0 39.04 100.0  6  2  0  1  0
 1451   2128959    9813  0.0  0.0  0.0  0.0  2.0 65.04 100.0  6  2  0  1  0
 1452   2128959    9835  0.0  1.0  0.0  0.0  1.0 65.04 100.0  6  2  0  1  0
 1453   2128959    9928  0.0  1.0  0.0  0.0  0.0 65.04 100.0  6  2  0  1  0
 1454   2128959    9953  0.0  0.0  0.0  0.0  1.0 65.04 100.0  6  2  0  1  0
 1455   2128959   10107  0.0  0.0  0.0  0.0  3.0 33.36 100.0  6  2  0  1  0
 1456   2128959   10152  0.0  1.0  0.0  0.0  1.0 33.04 100.0  6  2  0  1  0
 1457   2129080    9904  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  2  0  0  0
 1458   2129080    9919  0.0  0.0  0.0  0.0  1.0 65.04 100.0  8  2  0  0  0
 1460   2129098    9883  0.0  1.0  0.0  0.0  0.0 65.04 100.0  4  3  0  0  0
 1461   2129098   10262  0.0  1.0  1.0  0.0  0.0 44.00 100.0  4  3  0  0  0
 1462   2129163    9725  0.0  0.0  1.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1463   2129163    9740  0.0  0.0  1.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1464   2129163    9774  0.0  1.0  0.0  0.0  0.0 39.04 100.0  4  1  0  0  0
 1465   2129163   10271  0.0  0.0  1.0  0.0  0.0 50.00 100.0  4  1  0  0  0
 1466   2129361    9774  0.0  0.0  1.0  0.0  1.0 39.04 100.0  8  2  0  0  0
 1467   2129361    9782  0.0  2.0  1.0  0.0  0.0 39.04 100.0  8  2  0  0  0
 1468   2129361   10109  1.0  0.0  2.0  0.0  0.0 33.04 100.0  8  2  0  0  0
 1469   2129528    9663  0.0  0.0  0.0  2.0  0.0 62.00 100.0  8  2  0  1  0
 1470   2129528    9672  0.0  0.0  0.0  2.0  0.0 62.00 100.0  8  2  0  1  0
 1471   2129528    9686  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1472   2129528    9699  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1473   2129528    9706  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1474   2129528    9717  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1475   2129528    9731  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1476   2129528    9749  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  2  0  1  0
 1477   2129528    9787  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  2  0  1  0
 1478   2129528    9795  0.0  0.0  0.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1479   2129528    9801  0.0  0.0  0.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1480   2129528    9863  0.0  0.0  2.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1481   2129528    9885  0.0  0.0  0.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1482   2129528    9902  0.0  0.0  0.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1483   2129528    9951  1.0  0.0  1.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1484   2129528    9957  1.0  0.0  1.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1485   2129528    9967  0.0  1.0  0.0  0.0  1.0 65.04 100.0  8  2  0  1  0
 1486   2129528    9995  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  2  0  1  0
 1487   2129528   10011  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  2  0  1  0
 1489   2129528   10042  0.0  0.0  2.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1490   2129528   10051  2.0  0.0  2.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1491   2129528   10055  0.0  2.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1492   2129528   10060  0.0  0.0  4.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1493   2129528   10069  3.0  0.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1494   2129528   10072  0.0  2.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1495   2129528   10080  0.0  2.0  0.0  2.0  0.0 65.04 100.0  8  2  0  1  0
 1496   2129528   10083  0.0  1.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1497   2129528   10085  0.0  3.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1498   2129528   10105  0.0  2.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1499   2129528   10106  0.0  0.0  0.0  1.0  0.0 33.04 100.0  8  2  0  1  0
 1500   2129528   10111  0.0  3.0  0.0  0.0  0.0 65.04 100.0  8  2  0  1  0
 1501   2129528   10121  0.0  2.0  0.0  0.0  0.0 68.96 100.0  8  2  0  1  0
 1502   2129528   10253  0.0  0.0  0.0  2.0  0.0 68.96 100.0  8  2  0  1  0
 1503   2129528   10277  0.0  0.0  0.0  2.0  0.0 68.96 100.0  8  2  0  1  0
 1504   2129528   10307  0.0  0.0  0.0  1.0  0.0 68.96 100.0  8  2  0  1  0
 1505   2129528   10316  0.0  0.0  0.0  2.0  0.0 68.96 100.0  8  2  0  1  0
 1506   2129528   10358  0.0  2.0  0.0  0.0  0.0 68.96 100.0  8  2  0  1  0
 1507   2129528   10379  0.0  0.0  1.0  0.0  0.0 50.00 100.0  8  2  0  1  0
 1508   2129528   10389  0.0  2.0  0.0  0.0  0.0 50.00 100.0  8  2  0  1  0
 1509   2129734    9978  0.0  0.0  0.0  0.0  1.0 65.04 100.0  3  1  0  0  0
 1510   2129734   10127  1.0  0.0  1.0  0.0  0.0 39.04 100.0  3  1  0  0  0
 1511   2129734   10279  0.0  0.0  0.0  0.0  1.0 68.96 100.0  3  1  0  0  0
 1512   2129734   10356  0.0  0.0  0.0  1.0  0.0 68.96 100.0  3  1  0  0  0
 1513   2129734   10384  0.0  0.0  0.0  0.0  1.0 50.00 100.0  3  1  0  0  0
 1514   2129767    9742  0.0  1.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1515   2129767    9766  1.0  1.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1516   2129767    9906  0.0  0.0  0.0  0.0  1.0 65.04 100.0  5  2  0  0  0
 1517   2129767    9993  0.0  1.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1518   2129767   10018  1.0  0.0  0.0  0.0  0.0 48.96 100.0  5  2  0  0  0
 1519   2129767   10098  0.0  0.0  0.0  0.0  1.0 65.04 100.0  5  2  0  0  0
 1520   2129767   10109  0.0  0.0  1.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1521   2129767   10179  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  2  0  0  0
 1522   2129767   10304  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  2  0  0  0
 1523   2129767   10319  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  2  0  0  0
 1524   2129767   10333  0.0  1.0  0.0  0.0  0.0 68.96 100.0  5  2  0  0  0
 1526   2129767   10451  0.0  0.0  3.0  0.0  0.0 50.00 100.0  5  2  0  0  0
 1527   2129817    9882  1.0  0.0  0.0  0.0  0.0 65.04 100.0  4  1  0  1  0
 1528   2129817   10021  0.0  0.0  5.0  0.0  0.0 48.96 100.0  4  1  0  1  0
 1529   2129817   10101  0.0  0.0  0.0  0.0  1.0 33.04 100.0  4  1  0  1  0
 1530   2129817   10112  1.0  0.0  0.0  0.0  0.0 68.96 100.0  4  1  0  1  0
 1531   2129817   10135  1.0  0.0  0.0  0.0  1.0 68.96 100.0  4  1  0  1  0
 1532   2129817   10380  0.0  0.0  0.0  0.0  1.0 50.00 100.0  4  1  0  1  0
 1533   2129817   10427  0.0  0.0  0.0  0.0  2.0 50.00 100.0  4  1  0  1  0
 1534   2129817   10443  0.0  0.0  0.0  0.0  1.0 50.00 100.0  4  1  0  1  0
 1535   2129874    9927  1.0  0.0  0.0  0.0  0.0 65.04 100.0  4  2  0  1  0
 1536   2129874   10250  0.0  0.0  1.0  0.0  0.0 68.96 100.0  4  2  0  1  0
 1537   2129940    9934  0.0  0.0  0.0  0.0  1.0 50.00 100.0  9  2  0  0  0
 1538   2129940   10014  0.0  0.0  0.0  0.0  1.0 65.04 100.0  9  2  0  0  0
 1541   2130351    9871  2.0  0.0  2.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1542   2130351    9902  1.0  0.0  0.0  0.0  0.0 65.04 100.0  6  2  0  0  0
 1543   2130351    9931  1.0  0.0  1.0  0.0  1.0 50.00 100.0  6  2  0  0  0
 1544   2130377    9698  1.0  0.0  0.0  0.0  0.0 58.96 100.0  9  5  0  0  0
 1545   2130377    9971  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  5  0  0  0
 1548   2130377   10298  0.0  0.0  0.0  0.0  6.0 39.04 100.0  9  5  0  0  0
 1549   2130377   10301  0.0  1.0  0.0  0.0  0.0 39.04 100.0  9  5  0  0  0
 1550   2130583    9708  0.0  0.0  0.0  0.0  2.0 58.96 100.0  5  3  0  0  0
 1551   2130583    9710  0.0  0.0  1.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1552   2130583    9717  2.0  0.0  2.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1553   2130583    9724  1.0  0.0  1.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1554   2130583    9731  0.0  0.0  0.0  0.0  1.0 58.96 100.0  5  3  0  0  0
 1555   2130583    9738  2.0  0.0  1.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1556   2130583    9745  1.0  0.0  1.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1557   2130583    9752  1.0  0.0  2.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1558   2130583    9759  0.0  0.0  1.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1559   2130583    9765  2.0  0.0  2.0  0.0  1.0 58.96 100.0  5  3  0  0  0
 1560   2130583    9773  3.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1561   2130583    9780  3.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1562   2130583    9787  2.0  0.0  0.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1563   2130583    9794  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1564   2130583    9801  1.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1565   2130583    9816  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1566   2130583    9822  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1567   2130583    9829  2.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1568   2130583    9836  2.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1569   2130583    9843  1.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1570   2130583    9862  0.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1571   2130583    9885  5.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1572   2130583    9892  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1573   2130583    9898  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1574   2130583    9906  1.0  0.0  2.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1575   2130583    9920  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1576   2130583    9933  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1577   2130583    9941  2.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1578   2130583    9976  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1579   2130583    9983  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1580   2130583    9997  2.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1581   2130583   10011  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1582   2130583   10046  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1583   2130583   10053  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1584   2130583   10060  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1585   2130583   10067  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1586   2130583   10074  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1587   2130583   10081  4.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1588   2130583   10088  2.0  0.0  1.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1589   2130583   10095  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1590   2130583   10102  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1591   2130583   10111  4.0  0.0  0.0  0.0  1.0 33.04 100.0  5  3  0  0  0
 1592   2130583   10123  2.0  0.0  0.0  0.0  0.0 48.96 100.0  5  3  0  0  0
 1593   2130583   10130  2.0  0.0  0.0  0.0  0.0 48.96 100.0  5  3  0  0  0
 1594   2130583   10137  2.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1595   2130583   10151  2.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1596   2130583   10158  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1597   2130583   10172  2.0  0.0  0.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1598   2130583   10186  2.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1599   2130583   10228  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1600   2130583   10263  1.0  0.0  1.0  0.0  0.0 44.00 100.0  5  3  0  0  0
 1601   2130583   10284  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1602   2130583   10291  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1603   2130583   10298  2.0  0.0  0.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1604   2130583   10312  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1605   2130583   10319  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1606   2130583   10339  2.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1607   2130583   10438  4.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1608   2130583   10452  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1609   2130641    9763  1.0  0.0  0.0  0.0  0.0 58.96 100.0 11  4  0  0  0
 1610   2130641    9783  0.0  1.0  0.0  0.0  0.0 65.04 100.0 11  4  0  0  0
 1611   2130641    9821  3.0  0.0  0.0  0.0  0.0 65.04 100.0 11  4  0  0  0
 1612   2130641    9843  1.0  4.0  0.0  0.0  0.0 65.04 100.0 11  4  0  0  0
 1613   2130641    9913  2.0  0.0  0.0  1.0  0.0 65.04 100.0 11  4  0  0  0
 1614   2130807    9726  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  3  0  0  0
 1615   2130807    9745  1.0  0.0  0.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1616   2130807    9770  1.0  0.0  0.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1617   2130807   10008  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  3  0  0  0
 1618   2130807   10172  2.0  0.0  1.0  0.0  2.0 39.04 100.0  5  3  0  0  0
 1619   2130807   10266  2.0  0.0  0.0  0.0  0.0 44.00 100.0  5  3  0  0  0
 1620   2130914   10109  1.0  0.0  0.0  0.0  1.0 33.04 100.0  5  3  0  0  0
 1621   2130914   10260  1.0  0.0  0.0  0.0  0.0 68.96 100.0  5  3  0  0  0
 1622   2130914   10278  2.0  0.0  0.0  0.0  0.0 39.04 100.0  5  3  0  0  0
 1624   2130948    9687  0.0  0.0  2.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1625   2130948    9701  0.0  0.0  4.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1626   2130948    9715  0.0  0.0  2.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1627   2130948    9722  0.0  0.0  2.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1630   2130948    9754  2.0  0.0  2.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1631   2130948    9763  2.0  0.0  2.0  0.0  0.0 58.96 100.0  4  1  0  0  0
 1632   2130948    9903  0.0  0.0  2.0  0.0  0.0 65.04 100.0  4  1  0  0  0
 1633   2130948    9925  0.0  0.0  2.0  0.0  0.0 65.04 100.0  4  1  0  0  0
 1634   2130948    9942  0.0  0.0  2.0  0.0  0.0 65.04 100.0  4  1  0  0  0
 1635   2130948   10013  0.0  0.0  2.0  0.0  0.0 48.96 100.0  4  1  0  0  0
 1636   2130948   10035  0.0  0.0  2.0  0.0  0.0 65.04 100.0  4  1  0  0  0
 1637   2130948   10366  0.0  0.0  1.0  0.0  0.0 68.96 100.0  4  1  0  0  0
 1639   2131250    9669  2.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1640   2131250    9684  4.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1641   2131250    9692  2.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1642   2131250    9721  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1643   2131250    9729  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1644   2131250    9737  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1645   2131250    9742  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1646   2131250    9755  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1647   2131250    9763  1.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1648   2131250    9769  2.0  0.0  0.0  0.0  0.0 58.96 100.0  5  2  0  0  0
 1649   2131250    9781  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1650   2131250    9927  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1651   2131250    9980  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1652   2131250    9995  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1653   2131250   10055  2.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1654   2131250   10099  1.0  0.0  0.0  0.0  0.0 65.04 100.0  5  2  0  0  0
 1656   2131466   10173  2.0  0.0  0.0  0.0  0.0 68.96 100.0  3  2  0  0  0
 1657   2131466   10297  1.0  0.0  0.0  0.0  0.0 68.96 100.0  3  2  0  0  0
 1658   2131508   10053  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  2  0  1  0
 1659   2131508   10430  0.0  2.0  0.0  0.0  0.0 24.96 100.0  9  2  0  1  0
 1662   2132019    9983  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 1663   2132019   10347  0.0  0.0  2.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 1664   2132290    9666  0.0  0.0  1.0  0.0  1.0 58.96 100.0 14  2  0  0  0
 1666   2132290    9672  0.0  0.0  0.0  0.0  1.0 58.96 100.0 14  2  0  0  0
 1667   2132290    9673  0.0  0.0  0.0  1.0  0.0 58.96 100.0 14  2  0  0  0
 1668   2132290    9680  7.0  0.0  0.0  0.0  0.0 58.96 100.0 14  2  0  0  0
 1669   2132290    9687  1.0  0.0  0.0  0.0  0.0 63.04 100.0 14  2  0  0  0
 1670   2132290    9688  1.0  0.0  1.0  0.0  0.0 58.96 100.0 14  2  0  0  0
 1672   2132290    9694  1.0  0.0  0.0  0.0  1.0 58.96 100.0 14  2  0  0  0
 1673   2132290    9701  1.0  0.0  0.0  0.0  0.0 58.96 100.0 14  2  0  0  0
 1674   2132290    9708  1.0  0.0  0.0  0.0  0.0 58.96 100.0 14  2  0  0  0
